1644426506,1,"宮城県沖",38.7,141.6,60,2,3.6,1,"予報",\N,1644426476
1644426517,1,"宮城県沖",38.7,141.6,60,2,3.6,2,"予報",\N,1644426476
1644426531,1,"宮城県沖",38.7,141.6,60,2,3.6,3,"予報",\N,1644426476
1644444593,1,"茨城県沖",36.4,141.7,10,1,3.5,1,"予報",\N,1644444546
1644444598,1,"茨城県沖",36.4,141.7,10,1,3.5,2,"予報",\N,1644444546
