1643826972,1,"千葉県東方沖",35.6,140.9,10,3,4.4,1,"予報",\N,1643826962
1643826976,1,"千葉県東方沖",35.8,141,20,3,4.6,3,"予報",\N,1643826962
1643826996,1,"千葉県東方沖",35.8,141,20,3,4.6,4,"予報",\N,1643826962
1643827000,1,"千葉県東方沖",35.8,141,20,3,4.6,5,"予報",\N,1643826962
1643874375,1,"千葉県東方沖",35.7,140.9,10,3,3.6,1,"予報",\N,1643874364
1643874378,1,"千葉県東方沖",35.8,140.9,10,3,3.9,3,"予報",\N,1643874364
1643874398,1,"千葉県東方沖",35.8,140.9,10,3,3.9,4,"予報",\N,1643874364
1643874400,1,"千葉県東方沖",35.8,140.9,10,3,3.9,5,"予報",\N,1643874364
