1645980617,1,"沖縄本島近海",26.9,128.7,10,3,4.5,1,"予報",\N,1645980601
1645980620,1,"沖縄本島近海",26.9,128.7,10,3,4.5,2,"予報",\N,1645980601
1645980622,1,"沖縄本島近海",26.9,128.6,30,3,4.2,3,"予報",\N,1645980602
1645980623,1,"沖縄本島近海",26.9,128.5,50,3,4.2,4,"予報",\N,1645980602
1645980640,1,"沖縄本島近海",26.9,128.5,50,3,4.2,5,"予報",\N,1645980602
1645980651,1,"沖縄本島近海",26.9,128.5,50,3,4.2,6,"予報",\N,1645980602
1645989306,1,"沖縄本島北西沖",26.8,126.4,30,1,3.5,1,"予報",\N,1645989250
1645989324,1,"沖縄本島北西沖",26.8,126.4,30,1,3.6,2,"予報",\N,1645989250
