1644258540,1,"宮城県沖",38.1,141.8,50,2,3.8,1,"予報",\N,1644258522
1644258542,1,"宮城県沖",38.1,141.8,50,2,3.7,2,"予報",\N,1644258523
1644258562,1,"宮城県沖",38.2,141.8,50,2,3.6,3,"予報",\N,1644258523
1644258577,1,"宮城県沖",38.2,141.8,50,2,3.7,4,"予報",\N,1644258523
1644323000,1,"奄美大島近海",26.7,130.3,10,1,3.9,1,"予報",\N,1644322959
1644323012,1,"奄美大島近海",26.7,130.3,10,1,4,2,"予報",\N,1644322959
1644323032,1,"奄美大島近海",26.7,130.3,10,1,4,3,"予報",\N,1644322959
1644323052,1,"奄美大島近海",26.7,130.3,10,1,3.9,4,"予報",\N,1644322959
1644323058,1,"奄美大島近海",26.7,130.3,10,1,3.9,5,"予報",\N,1644322959
