1644621765,1,"日向灘",32.7,132,40,2,3.5,1,"予報",\N,1644621752
1644621769,1,"日向灘",32.7,132,40,2,3.5,2,"予報",\N,1644621752
1644621789,1,"日向灘",32.7,132,40,2,3.4,3,"予報",\N,1644621752
1644621809,1,"日向灘",32.7,132,40,2,3.4,4,"予報",\N,1644621752
1644621815,1,"日向灘",32.7,132,40,2,3.4,5,"予報",\N,1644621752
1644635447,1,"福島県沖",37.3,141.9,20,1,3.7,1,"予報",\N,1644635417
1644635455,1,"福島県沖",37.3,141.9,20,1,3.7,2,"予報",\N,1644635417
1644635459,1,"福島県沖",37.4,141.8,40,1,3.6,3,"予報",\N,1644635418
1644635469,1,"福島県沖",37.4,141.8,40,2,3.7,4,"予報",\N,1644635418
