1646247497,1,"沖縄本島北西沖",26.9,126.5,10,1,3.7,1,"予報",\N,1646247461
1646247503,1,"沖縄本島北西沖",26.9,126.5,10,1,3.7,2,"予報",\N,1646247461
1646247512,1,"沖縄本島北西沖",26.9,126.5,10,1,3.9,3,"予報",\N,1646247461
1646283003,1,"沖縄本島北西沖",26.7,126.1,10,2,4.9,1,"予報",\N,1646282951
1646283023,1,"沖縄本島北西沖",26.7,126.1,10,2,4.9,2,"予報",\N,1646282951
1646283033,1,"沖縄本島北西沖",26.7,126.1,10,2,4.9,3,"予報",\N,1646282951
