1645354206,1,"台湾付近",24.3,121.4,10,2,5.8,1,"予報",\N,1645354169
1645354207,1,"台湾付近",24.1,121.3,10,2,5.7,2,"予報",\N,1645354167
1645354208,1,"台湾付近",24.2,121.9,80,2,4.6,3,"予報",\N,1645354176
1645354211,1,"台湾付近",24,121.7,60,2,4.7,4,"予報",\N,1645354175
1645354226,1,"台湾付近",24,121.8,50,2,4.8,5,"予報",\N,1645354175
1645354244,1,"台湾付近",24,121.8,50,2,4.8,6,"予報",\N,1645354175
