1645960316,1,"根室半島南東沖",42.8,146.5,10,1,3.9,1,"予報",\N,1645960266
1645960336,1,"根室半島南東沖",42.8,146.5,10,2,4,2,"予報",\N,1645960266
1645960344,1,"根室半島南東沖",42.8,146.5,10,2,4,3,"予報",\N,1645960266
1645964270,1,"根室半島南東沖",42.9,146.4,10,2,4.1,1,"予報",\N,1645964237
1645964276,1,"根室半島南東沖",42.8,146.5,10,2,4.1,2,"予報",\N,1645964236
1645964296,1,"根室半島南東沖",42.9,146.5,10,2,4,3,"予報",\N,1645964236
1645964314,1,"根室半島南東沖",42.9,146.5,10,2,4,4,"予報",\N,1645964236
1645968949,1,"福島県沖",37.3,141.9,40,1,3.8,1,"予報",\N,1645968892
1645968953,1,"福島県沖",37.3,141.9,40,1,3.8,2,"予報",\N,1645968892
