1647284653,1,"福島県沖",37.5,142,20,1,3.5,1,"予報",\N,1647284608
1647284654,1,"福島県沖",37.5,142,20,1,3.5,2,"予報",\N,1647284608
1647341770,1,"釧路沖",42.9,145.2,90,2,4.4,1,"予報",\N,1647341744
1647341777,1,"釧路沖",43,145.2,80,2,4,2,"予報",\N,1647341745
1647341788,1,"釧路沖",43,145.2,80,2,3.9,3,"予報",\N,1647341745
1647341803,1,"釧路沖",43,145.2,80,2,3.7,4,"予報",\N,1647341745
