1646989184,1,"兵庫県南東部",35.2,135.1,20,4,3.3,1,"予報",\N,1646989170
1646989186,1,"兵庫県南東部",35.2,135.1,20,4,3.3,2,"予報",\N,1646989170
1646989206,1,"兵庫県南東部",35.2,135.1,10,4,3.3,3,"予報",\N,1646989170
1646989226,1,"兵庫県南東部",35.2,135.1,10,4,3.3,4,"予報",\N,1646989170
1646989235,1,"兵庫県南東部",35.2,135.1,10,4,3.3,5,"予報",\N,1646989170
1646997223,1,"関東東方沖",35.7,142.4,10,1,3.5,1,"予報",\N,1646997190
1646997226,1,"関東東方沖",35.8,142.4,10,2,4.5,2,"予報",\N,1646997191
1646997243,1,"関東東方沖",35.7,142.5,10,2,4.5,4,"予報",\N,1646997189
